Date,Equity
2022-07-19,1.6323330358245112
2022-07-20,1.615902473711452
2022-07-21,1.6120661058302377
2022-07-22,1.6056073312362802
2022-07-25,1.6225042166289156
2022-07-26,1.6116455260704785
2022-07-27,1.6214569927343883
2022-07-28,1.623722708428105
2022-07-29,1.6180501652179549
2022-08-01,1.6054664376261756
2022-08-02,1.6151962375342117
2022-08-03,1.6241722505567397
2022-08-04,1.6284051019032775
2022-08-05,1.64402202650865
2022-08-08,1.635437271777098
2022-08-09,1.6375673207887809
2022-08-10,1.6286677183983176
2022-08-11,1.6289886614458746
2022-08-12,1.6332655710687034
2022-08-15,1.6343552558875787
2022-08-16,1.6399326208868246
2022-08-17,1.6283568296008502
2022-08-18,1.622941756878671
2022-08-19,1.6166282973542478
2022-08-22,1.5968962877492743
2022-08-23,1.5990532103348467
2022-08-24,1.6017180705291059
2022-08-25,1.6016370271264004
2022-08-26,1.5857745305176134
2022-08-29,1.5904217469769588
2022-08-30,1.5881173036185483
2022-08-31,1.5751747503500215
2022-09-01,1.5671093962519294
2022-09-02,1.5713189263706049
2022-09-06,1.5780211503114383
2022-09-07,1.5970467043924772
2022-09-08,1.6055984304059183
2022-09-09,1.6168036977432623
2022-09-12,1.6145643680312738
2022-09-13,1.599579687662678
2022-09-14,1.6095107242446658
2022-09-15,1.6044552044164833
2022-09-16,1.6073474853435459
2022-09-19,1.612932304817066
2022-09-20,1.6118010657748942
2022-09-21,1.6048479993720801
2022-09-22,1.6250495447890916
2022-09-23,1.6170661638368422
2022-09-26,1.597880993213361
2022-09-27,1.588695024193448
2022-09-28,1.6097438446479435
2022-09-29,1.6143550010893237
2022-09-30,1.6024775759640286
2022-10-03,1.6202907635745456
2022-10-04,1.6276001283209214
2022-10-05,1.6459143371011438
2022-10-06,1.666277142616641
2022-10-07,1.6638282202091148
2022-10-10,1.65514805192315
2022-10-11,1.6570160527983495
2022-10-12,1.662412939485001
2022-10-13,1.6368402261946597
2022-10-14,1.6343671608347672
2022-10-17,1.6147603673490476
2022-10-18,1.595057259081489
2022-10-19,1.5984911341087407
2022-10-20,1.6049293392191717
2022-10-21,1.594462674622189
2022-10-24,1.572595293981519
2022-10-25,1.5516897323791485
2022-10-26,1.5442896384111031
2022-10-27,1.5523700325182963
2022-10-28,1.5448852255770458
2022-10-31,1.557439007121773
2022-11-01,1.554420950908095
2022-11-02,1.5645584278255509
2022-11-03,1.5785083225569447
2022-11-04,1.5489752626359814
2022-11-07,1.5449218054989706
2022-11-08,1.5440309995173949
2022-11-09,1.559985191194491
2022-11-10,1.533124732383317
2022-11-11,1.5303262122818004
2022-11-14,1.536095873162055
2022-11-15,1.5513948388108378
2022-11-16,1.5344178775608375
2022-11-17,1.5334422953251263
2022-11-18,1.5313216390419335
2022-11-21,1.5311918615013194
2022-11-22,1.5262966691405193
2022-11-23,1.516359545913406
2022-11-25,1.5115817710810722
2022-11-28,1.5144394733119768
2022-11-29,1.5242117913026902
2022-11-30,1.5280173091012297
2022-12-01,1.5187530176355668
2022-12-02,1.513829138605824
2022-12-05,1.519691659461906
2022-12-06,1.5259007192935854
2022-12-07,1.5249219940240193
2022-12-08,1.5245822992187197
2022-12-09,1.5250286792766388
2022-12-12,1.5249985671541122
2022-12-13,1.5409560261857864
2022-12-14,1.5398715017201903
2022-12-15,1.5519048540589744
2022-12-16,1.54239593301672
2022-12-19,1.5520519921272138
2022-12-20,1.5288548721745
2022-12-21,1.5435271709654788
2022-12-22,1.5324298531780178
2022-12-23,1.5337027517494213
2022-12-27,1.5415356794864516
2022-12-28,1.5432193859937826
2022-12-29,1.5390807414212058
2022-12-30,1.5378942728637894
2023-01-03,1.5321198297920167
2023-01-04,1.5728395240256885
2023-01-05,1.5707266903692514
2023-01-06,1.590631290352538
2023-01-09,1.579335946665804
2023-01-10,1.5640455965675377
2023-01-11,1.5677193773893507
2023-01-12,1.593485308699503
2023-01-13,1.6009827448957203
2023-01-17,1.6063432958311068
2023-01-18,1.6142722373229001
2023-01-19,1.6123402976226833
2023-01-20,1.60488857701931
2023-01-23,1.602874159468843
2023-01-24,1.604632317528553
2023-01-25,1.600751754960565
2023-01-26,1.596048066845403
2023-01-27,1.6009029088973008
2023-01-30,1.6100837582388448
2023-01-31,1.5992275855064086
2023-02-01,1.5990394938445067
2023-02-02,1.5928967932327283
2023-02-03,1.6039129351626662
2023-02-06,1.6049899509546026
2023-02-07,1.6017906715561052
2023-02-08,1.6100386734606642
2023-02-09,1.6127997661597866
2023-02-10,1.6272520238683146
2023-02-13,1.6143579214946695
2023-02-14,1.600788065704004
2023-02-15,1.5935327547213287
2023-02-16,1.5904554335151486
2023-02-17,1.5935737146442115
2023-02-21,1.5905945416607783
2023-02-22,1.5783377225471527
2023-02-23,1.5809072370603288
2023-02-24,1.5802790295953406
2023-02-27,1.5898146753054745
2023-02-28,1.5894531108887437
2023-03-01,1.5778698924116141
2023-03-02,1.57590286145472
2023-03-03,1.593657213684477
2023-03-06,1.5943380996584025
2023-03-07,1.5997874559394938
2023-03-08,1.6118635253499414
2023-03-09,1.6202081507906674
2023-03-10,1.6435250900508143
2023-03-13,1.6567014932900324
2023-03-14,1.6783362311009014
2023-03-15,1.6791660036223737
2023-03-16,1.6927340949872742
2023-03-17,1.6825624323935913
2023-03-20,1.6859377399412445
2023-03-21,1.6955758390588416
2023-03-22,1.6814813712039385
2023-03-23,1.6820548904764028
2023-03-24,1.682026416334114
2023-03-27,1.6871403870351935
2023-03-28,1.6874409948127969
2023-03-29,1.6987199907803257
2023-03-30,1.7073495435895802
2023-03-31,1.6838846826311207
2023-04-03,1.6827738794319957
2023-04-04,1.6842353515240915
2023-04-05,1.6994660110412114
2023-04-06,1.7055703583482233
2023-04-10,1.710736752509492
2023-04-11,1.7150980094445956
2023-04-12,1.7110288150981405
2023-04-13,1.6834096208090372
2023-04-14,1.696858598426438
2023-04-17,1.6977002880015755
2023-04-18,1.6929415882261285
2023-04-19,1.693591803931788
2023-04-20,1.69271540209981
2023-04-21,1.686807066937936
2023-04-24,1.6884822123470375
2023-04-25,1.6962905327572502
2023-04-26,1.7044647641993964
2023-04-27,1.7280693871810073
2023-04-28,1.7218078943875021
2023-05-01,1.715781846718939
2023-05-02,1.7225062118476315
2023-05-03,1.725604916692528
2023-05-04,1.7244029502558484
2023-05-05,1.719728731750296
2023-05-08,1.7173362879883598
2023-05-09,1.7221655583106588
2023-05-10,1.7245216364795577
2023-05-11,1.708484176693917
2023-05-12,1.6930486841845604
2023-05-15,1.6912524682126528
2023-05-16,1.702883163655794
2023-05-17,1.7179714415409348
2023-05-18,1.7068653630748727
2023-05-19,1.7086131843706622
2023-05-22,1.6920647787249954
2023-05-23,1.6871606203771603
2023-05-24,1.6995464016284925
2023-05-25,1.7212226603522693
2023-05-26,1.699345086918524
2023-05-30,1.6953860141099404
2023-05-31,1.694068522270165
2023-06-01,1.6945655961683899
2023-06-02,1.6884918661319275
2023-06-05,1.6918590791196373
2023-06-06,1.6960828657688396
2023-06-07,1.6888555257756235
2023-06-08,1.7020849641082423
2023-06-09,1.7008557317922692
2023-06-12,1.7046309957819001
2023-06-13,1.7026511112882967
2023-06-14,1.714596096167881
2023-06-15,1.7206277707417588
2023-06-16,1.7258990687550344
2023-06-20,1.7280981449846728
2023-06-21,1.7278355640851681
2023-06-22,1.7242881593331394
2023-06-23,1.7225124713932813
2023-06-26,1.7221646851180208
2023-06-27,1.7219605890422418
2023-06-28,1.7497679837418703
2023-06-29,1.7451732344536135
2023-06-30,1.7391467430654304
2023-07-03,1.726834375430213
2023-07-05,1.7309595827133937
2023-07-06,1.747811100202177
2023-07-07,1.7493830286202632
2023-07-10,1.7416728280632874
2023-07-11,1.740263484432903
2023-07-12,1.7405347832396472
2023-07-13,1.7435387449871067
2023-07-14,1.7255997743022413
2023-07-17,1.7182554490867772
2023-07-18,1.7396705600098605
2023-07-19,1.755347382196347
2023-07-20,1.7520661866755785
2023-07-21,1.7498255520359296
2023-07-24,1.73464659511691
2023-07-25,1.724418227245983
2023-07-26,1.7313906318465446
2023-07-27,1.7594007237870584
2023-07-28,1.744621264542369
2023-07-31,1.7564850091175224
2023-08-01,1.761320505342373
2023-08-02,1.7569113781477577
2023-08-03,1.7615577411275227
2023-08-04,1.7697371405180984
2023-08-07,1.771627130203302
2023-08-08,1.7566232555121204
2023-08-09,1.7685671723457574
2023-08-10,1.7563780029436424
2023-08-11,1.7454227557546564
2023-08-14,1.7490673032590995
2023-08-15,1.7486907386679693
2023-08-16,1.7593235894436043
2023-08-17,1.768177525194231
2023-08-18,1.7659962307910129
2023-08-21,1.7732605327897282
2023-08-22,1.7618836485992817
2023-08-23,1.7694035124366372
2023-08-24,1.7826471471510639
2023-08-25,1.7885563178924078
2023-08-28,1.7897405244868692
2023-08-29,1.7924561751436108
2023-08-30,1.7931989873164638
2023-08-31,1.7849313103489084
2023-09-01,1.7822285858848594
2023-09-05,1.7817402448164963
2023-09-06,1.7651982002864994
2023-09-07,1.75315582697858
2023-09-08,1.7686485606030575
2023-09-11,1.7614909978746467
2023-09-12,1.7636890761772226
2023-09-13,1.7723214822544955
2023-09-14,1.7620198853106905
2023-09-15,1.758881860247461
2023-09-18,1.7560372487750866
2023-09-19,1.7358333339477963
2023-09-20,1.7458848652152583
2023-09-21,1.7357373489897128
2023-09-22,1.7310605690553282
2023-09-25,1.7243413819818496
2023-09-26,1.7233975319541026
2023-09-27,1.7149526957470147
2023-09-28,1.7202178331587903
2023-09-29,1.7256381870773794
2023-10-02,1.716667279420941
2023-10-03,1.718397479400725
2023-10-04,1.7232017390070373
2023-10-05,1.7292329347153703
2023-10-06,1.7226257988846152
2023-10-09,1.7326846745604152
2023-10-10,1.7383396115620922
2023-10-11,1.7395435913006052
2023-10-12,1.7443773089097685
2023-10-13,1.7335616797550943
2023-10-16,1.735579448541425
2023-10-17,1.7475658350677785
2023-10-18,1.7363426149378087
2023-10-19,1.7291989933667153
2023-10-20,1.7402643831634321
2023-10-23,1.7370020238162185
2023-10-24,1.7388671534239555
2023-10-25,1.7397828726415818
2023-10-26,1.7297093324794095
2023-10-27,1.7308815216777529
2023-10-30,1.741239452304958
2023-10-31,1.7212100052095187
2023-11-01,1.722041703690627
2023-11-02,1.7453716016651866
2023-11-03,1.7437296068316905
2023-11-06,1.7637526905643912
2023-11-07,1.7796236934885914
2023-11-08,1.7866907836630903
2023-11-09,1.7819753390587139
2023-11-10,1.7777922588149144
2023-11-13,1.7787259363807708
2023-11-14,1.7788883617408682
2023-11-15,1.7789456161587216
2023-11-16,1.7801313410529216
2023-11-17,1.7807532091604836
2023-11-20,1.7806158610139706
2023-11-21,1.7662108587779484
2023-11-22,1.7734414679872026
2023-11-24,1.7761617900626172
2023-11-27,1.7781437782193783
2023-11-28,1.7784629405086336
2023-11-29,1.7774556045717849
2023-11-30,1.7840102748380882
2023-12-01,1.793658888607044
2023-12-04,1.7972184937647
2023-12-05,1.7996451067835475
2023-12-06,1.798736556966422
2023-12-07,1.7928001536861913
2023-12-08,1.795236372249584
2023-12-11,1.7954702501114672
2023-12-12,1.7963345849162478
2023-12-13,1.7983813141643639
2023-12-14,1.8045246294316013
2023-12-15,1.8004457676029926
2023-12-18,1.8010643930131216
2023-12-19,1.8041999103588287
2023-12-20,1.8097341869161276
2023-12-21,1.8084677497992834
2023-12-22,1.8083448909240738
2023-12-26,1.817912592491186
2023-12-27,1.8104362360475887
2023-12-28,1.806253556766619
2023-12-29,1.811028707953564
2024-01-02,1.8183983131152195
2024-01-03,1.8234555252755171
2024-01-04,1.8232514038204022
2024-01-05,1.8305276897876541
2024-01-08,1.829289625757722
2024-01-09,1.840501295974892
2024-01-10,1.8640279521367589
2024-01-11,1.8639654077314025
2024-01-12,1.867118004091886
2024-01-16,1.8426879988562275
2024-01-17,1.8417995622110064
2024-01-18,1.857394901122224
2024-01-19,1.8845175021064846
2024-01-22,1.869730672160113
2024-01-23,1.8850625071138765
2024-01-24,1.8917564328114211
2024-01-25,1.8896149630504797
2024-01-26,1.8980868290613546
2024-01-29,1.898787883563951
2024-01-30,1.9031853354947266
2024-01-31,1.8997133389319032
2024-02-01,1.8968405936352144
2024-02-02,1.9057221558149862
2024-02-05,1.8943689212841015
2024-02-06,1.8913212375079758
2024-02-07,1.8853720143522605
2024-02-08,1.8713716338243966
2024-02-09,1.8700851698397871
2024-02-12,1.8724218883398875
2024-02-13,1.8938228769291978
2024-02-14,1.882820250033584
2024-02-15,1.8995609315227469
2024-02-16,1.9026085319458272
2024-02-20,1.9036439905674591
2024-02-21,1.9163426271791615
2024-02-22,1.9199114038128917
2024-02-23,1.930509814014672
2024-02-26,1.934416059081247
2024-02-27,1.9239416686586872
2024-02-28,1.921414090371514
2024-02-29,1.9242689178950294
2024-03-01,1.9184230724467681
2024-03-04,1.9395763818533691
2024-03-05,1.9173359961296657
2024-03-06,1.9252735282491416
2024-03-07,1.9462589742185978
2024-03-08,1.9435244234782318
2024-03-11,1.9699854440487408
2024-03-12,1.9659442429962888
2024-03-13,1.9693353341724962
2024-03-14,1.9741208055612713
2024-03-15,1.9671177276077951
2024-03-18,1.9641855835471727
2024-03-19,1.9631177311239054
2024-03-20,1.9740134906655253
2024-03-21,1.9727480721899915
2024-03-22,1.9679825530562203
2024-03-25,1.9701406726420234
2024-03-26,1.976487395633119
2024-03-27,1.9830014735156427
2024-03-28,1.9857564350129406
2024-04-01,1.9851089963511968
2024-04-02,1.990154975664482
2024-04-03,1.998721238278134
2024-04-04,1.9912135684865884
2024-04-05,1.989105437693151
2024-04-08,1.9833472281705833
2024-04-09,1.9671048852774629
2024-04-10,1.9604805959253124
2024-04-11,1.962306206348358
2024-04-12,1.974046550434253
2024-04-15,1.9933723442654085
2024-04-16,1.996881631479318
2024-04-17,1.9823353836576352
2024-04-18,1.9814286844532203
2024-04-19,2.0144199389461637
2024-04-22,2.007267729624243
2024-04-23,2.008316223860329
2024-04-24,2.014415270868872
2024-04-25,2.016623359350246
2024-04-26,2.0111596209180274
2024-04-29,2.0139050578544686
2024-04-30,2.007434076624935
2024-05-01,2.0000069564992193
2024-05-02,1.999366790222525
2024-05-03,2.003452050982772
2024-05-06,2.00647420666161
2024-05-07,2.0058383703544354
2024-05-08,2.010997424766208
2024-05-09,2.019894909841578
2024-05-10,2.029622642537739
2024-05-13,2.023935523716434
2024-05-14,2.013397983228718
2024-05-15,2.0057083858631626
2024-05-16,2.0002748690335848
2024-05-17,2.00355453391188
2024-05-20,2.010012527913074
2024-05-21,2.0127896379238948
2024-05-22,1.9815916767439663
2024-05-23,1.973719070939166
2024-05-24,1.9757072491446228
2024-05-28,1.9722219445661586
2024-05-29,1.973725339833446
2024-05-30,2.0029989885372146
2024-05-31,1.9715673581310602
2024-06-03,1.981110398005448
2024-06-04,1.9710387196808845
2024-06-05,1.971575333074199
2024-06-06,1.9767516056193457
2024-06-07,1.973070355716004
2024-06-10,1.9735950950526737
2024-06-11,1.9928293272045876
2024-06-12,2.0028459149214974
2024-06-13,2.0344905341512223
2024-06-14,2.028329084973225
2024-06-17,2.0347148725150364
2024-06-18,2.034739329301096
2024-06-20,2.034728222397932
2024-06-21,2.0229443888397456
2024-06-24,2.0553565387839265
2024-06-25,2.0438448068964936
2024-06-26,2.0339413401855304
2024-06-27,2.02022736509643
2024-06-28,2.02042913858195
2024-07-01,2.0266683528059097
2024-07-02,2.0261460084261533
2024-07-03,2.0280708849690967
2024-07-05,2.020849835920206
2024-07-08,1.999429778991211
2024-07-09,1.9943969232941956
2024-07-10,2.0120523517892894
2024-07-11,1.9979279638212277
2024-07-12,2.0165213843990406
2024-07-15,2.0325405770695317
2024-07-16,2.0562621682068274
2024-07-17,2.05326828359747
2024-07-18,2.0589762735992627
2024-07-19,2.059071732929138
2024-07-22,2.0457830580643632
2024-07-23,2.0582257861185913
2024-07-24,2.0550205248521967
2024-07-25,2.0630109744595586
2024-07-26,2.0481537777271863
2024-07-29,2.0449484009789884
2024-07-30,2.0383160137184695
2024-07-31,2.0333301830267
2024-08-01,2.085777284155512
2024-08-02,2.115415287007539
2024-08-05,2.1166951372025227
2024-08-06,2.1297410532537753
2024-08-07,2.1190851692040993
2024-08-08,2.1256656791406314
2024-08-09,2.1275776032073557
2024-08-12,2.1218241856732507
2024-08-13,2.1043480095401077
2024-08-14,2.116178682797615
2024-08-15,2.1369490793826857
2024-08-16,2.1411307761324476
2024-08-19,2.149509007080859
2024-08-20,2.143916055799758
2024-08-21,2.1609351527193272
2024-08-22,2.166036042139942
2024-08-23,2.1796605204506627
2024-08-26,2.161471379603937
2024-08-27,2.170340723300895
2024-08-28,2.173423618557286
2024-08-29,2.1698966306717753
2024-08-30,2.1696731428695437
2024-09-03,2.1670104308598974
2024-09-04,2.158448103268698
2024-09-05,2.171017872555078
2024-09-06,2.1931504488998135
2024-09-09,2.1846974798145227
2024-09-10,2.195829008868387
2024-09-11,2.213023444546375
2024-09-12,2.2049062187252413
2024-09-13,2.2184249250708845
2024-09-16,2.206729305540416
2024-09-17,2.224358393279872
2024-09-18,2.2257091816381944
2024-09-19,2.2149418022100416
2024-09-20,2.209925820381445
2024-09-23,2.203626905541337
2024-09-24,2.23755104336457
2024-09-25,2.2438524602790535
2024-09-26,2.2330247659470115
2024-09-27,2.2736950108596004
2024-09-30,2.2596916871133033
2024-10-01,2.2479245086552515
2024-10-02,2.2559870121848653
2024-10-03,2.257443220304735
2024-10-04,2.240904676216817
2024-10-07,2.2509995114013006
2024-10-08,2.267778336283948
2024-10-09,2.2730724045242954
2024-10-10,2.270144554722334
2024-10-11,2.2614722591992313
2024-10-14,2.259912221047837
2024-10-15,2.2633931106030745
2024-10-16,2.247264486134122
2024-10-17,2.2584228260245456
2024-10-18,2.248298037896807
2024-10-21,2.2781701151932494
2024-10-22,2.2834459606776045
2024-10-23,2.267655880193666
2024-10-24,2.260974378943631
2024-10-25,2.2865143096994656
2024-10-28,2.3017569763821535
2024-10-29,2.3022256695291063
2024-10-30,2.3206791200316874
2024-10-31,2.3140845762297544
2024-11-01,2.3033820469585167
2024-11-04,2.3107437954828334
2024-11-05,2.3244154598747073
2024-11-06,2.432773647584473
2024-11-07,2.4573970113172474
2024-11-08,2.46624536661193
2024-11-11,2.4466859501091585
2024-11-12,2.477459108183413
2024-11-13,2.4574391557912145
2024-11-14,2.459176535242146
2024-11-15,2.4450640477760346
2024-11-18,2.4562483483110547
2024-11-19,2.4523748333381827
2024-11-20,2.4330943810345897
2024-11-21,2.429739361924836
2024-11-22,2.4380177889266315
2024-11-25,2.451408126335948
2024-11-26,2.450062614504304
2024-11-27,2.441988171704905
2024-11-29,2.503952615701614
2024-12-02,2.5437191800162138
2024-12-03,2.5037879373692618
2024-12-04,2.538860839680982
2024-12-05,2.552941775630334
2024-12-06,2.5537210450163146
2024-12-09,2.587804390192917
2024-12-10,2.6031461611127757
2024-12-11,2.5571896971927424
2024-12-12,2.575953780027122
2024-12-13,2.614035494604761
2024-12-16,2.6161473683086864
2024-12-17,2.619017521296387
2024-12-18,2.6572979998894293
2024-12-19,2.6626006659065125
2024-12-20,2.6533030944191873
2024-12-23,2.6553786679383675
2024-12-24,2.6467144249545504
2024-12-26,2.690046717716592
2024-12-27,2.7170665834136343
2024-12-30,2.6975540741334
2024-12-31,2.6936962015859365
2025-01-02,2.694955000869021
2025-01-03,2.695077953238328
2025-01-06,2.6697085620610017
2025-01-07,2.674098241762858
2025-01-08,2.6630094148870294
2025-01-10,2.5927581751883357
2025-01-13,2.621106828772948
2025-01-14,2.6157690774077897
2025-01-15,2.655223397523709
2025-01-16,2.6196972362945417
2025-01-17,2.634920815340406
2025-01-21,2.6752290125501683
2025-01-22,2.6755752927434266
2025-01-23,2.7042275625884913
2025-01-24,2.7388414250638533
2025-01-27,2.715172806667611
2025-01-28,2.7407657412519146
2025-01-29,2.7356284464455873
2025-01-30,2.775694904206498
2025-01-31,2.8022145071820668
2025-02-03,2.8213233286609496
2025-02-04,2.8016033929530533
2025-02-05,2.756049940917878
2025-02-06,2.740183371075446
2025-02-07,2.786880147263974
2025-02-10,2.775442720090128
2025-02-11,2.780430373323385
2025-02-12,2.821444960278518
2025-02-13,2.8116898806125135
2025-02-14,2.818485093936174
2025-02-18,2.8243211481088792
2025-02-19,2.834903368741671
2025-02-20,2.831484593395149
2025-02-21,2.8512416101187372
2025-02-24,2.876707169225394
2025-02-25,2.8491180541814325
2025-02-26,2.8459248724389643
2025-02-27,2.873527781886923
2025-02-28,2.890758316216436
2025-03-03,2.8858925125787183
2025-03-04,2.892374563993881
2025-03-05,2.8903337808304688
2025-03-06,2.8949023857636376
2025-03-07,2.896618244064065
2025-03-10,2.883064889981499
2025-03-11,2.8855736384375263
2025-03-12,2.9573648577493965
2025-03-13,2.9441293132155266
2025-03-14,2.974653151807424
2025-03-17,3.003504334725036
2025-03-18,3.007132873776718
2025-03-19,2.9644539505752774
2025-03-20,2.9710345962017226
2025-03-21,2.9727980306949586
2025-03-24,2.980794109878195
2025-03-25,2.959309068585489
2025-03-26,2.973185164539354
2025-03-27,2.9783354457817306
2025-03-28,3.0265509427852684
2025-03-31,3.0412280795681874
2025-04-01,3.069356958664381
2025-04-02,3.068482519605993
2025-04-03,3.0856726792017475
2025-04-04,2.9777459030077162
2025-04-07,3.024118364494351
2025-04-08,3.0747563210049838
2025-04-09,3.140483179807197
2025-04-10,3.08209936311719
2025-04-11,3.0972493771917993
2025-04-14,3.12847191630684
2025-04-15,3.1414297016081916
2025-04-16,3.133096307595137
2025-04-17,3.173872813172977
2025-04-21,3.1825501017047224
2025-04-22,3.2275578010276575
2025-04-23,3.220420304629469
2025-04-24,3.2277216827739257
2025-04-25,3.263411362317079
2025-04-28,3.2657503719170635
2025-04-29,3.2643520257568044
2025-04-30,3.296934989185886
2025-05-01,3.303249601503172
2025-05-02,3.357357090549805
2025-05-05,3.367466414367285
2025-05-06,3.3507467204058887
2025-05-07,3.35260114850509
2025-05-08,3.3419329558524526
2025-05-09,3.360964919244575
2025-05-12,3.350824623335338
2025-05-13,3.3908130165897337
2025-05-14,3.3986641688034034
2025-05-15,3.417634232530835
2025-05-16,3.4244062159728523
2025-05-19,3.4163621791824608
2025-05-20,3.431948387057291
2025-05-21,3.407622405025799
2025-05-22,3.4195527078616967
2025-05-23,3.460737896718387
2025-05-27,3.5341451130823294
2025-05-28,3.547444965647828
2025-05-29,3.5448790203032607
2025-05-30,3.5362018954805676
2025-06-02,3.5310189753175534
2025-06-03,3.564577045223742
2025-06-04,3.5827504194837516
2025-06-05,3.6291496752454475
2025-06-06,3.6376599917214802
2025-06-09,3.638097491607914
2025-06-10,3.632553468567988
2025-06-11,3.6295340495928667
2025-06-12,3.6122641023320843
2025-06-13,3.6016375292333045
2025-06-16,3.6173101997646984
2025-06-17,3.6152894626236325
2025-06-18,3.6161986913533157
2025-06-20,3.6311648963901053
2025-06-23,3.642309883853406
2025-06-24,3.6337625627281467
2025-06-25,3.624681043800664
2025-06-26,3.6814223986067183
2025-06-27,3.7467436068267
2025-06-30,3.7370922762709586
2025-07-01,3.7452675008027416
2025-07-02,3.7449694359687946
2025-07-03,3.7440481920263275
2025-07-07,3.730149234861416
2025-07-08,3.72896552792152
2025-07-09,3.714997161815386
2025-07-10,3.6911909914176575
2025-07-11,3.676644891461807
2025-07-14,3.686194910065023
2025-07-15,3.6478861803551057
2025-07-16,3.654991954740963
2025-07-17,3.6707836317068883
2025-07-18,3.6417482874732015
2025-07-21,3.682974500386231
2025-07-22,3.7134427676464434
2025-07-23,3.8843638474174096
2025-07-24,3.857475805966963
2025-07-25,3.9174699559942225
2025-07-28,3.9687575572174145
2025-07-29,3.9908269296379553
2025-07-30,3.9682938963603975
2025-07-31,3.967926405831434
2025-08-01,3.9289243919427377
2025-08-04,3.880653587470673
2025-08-05,3.900469035239836
2025-08-06,3.849983195573964
2025-08-07,3.846911994424136
2025-08-08,3.772926376854825
2025-08-11,3.771604237099933
2025-08-12,3.7154227290844806
2025-08-13,3.721825662765861
2025-08-14,3.7369489278664694
2025-08-15,3.6529330273150347
2025-08-18,3.648297508939335
2025-08-19,3.6610903650679347
2025-08-20,3.670753669130834
2025-08-21,3.709886314106278
2025-08-22,3.7035074586987746
2025-08-25,3.721819572145363
2025-08-26,3.716444666624496
2025-08-27,3.7307500316744164
2025-08-28,3.7033737029737046
2025-08-29,3.736283186357745
2025-09-02,3.713503406942789
2025-09-03,3.7403934751900056
2025-09-04,3.724658599638054
2025-09-05,3.722162950947125
2025-09-08,3.661320278903647
2025-09-09,3.71922988699321
2025-09-10,3.7421435864354606
2025-09-11,3.7420685641302875
2025-09-12,3.7652324729016398
2025-09-15,3.750309228475778
2025-09-16,3.7531822095345277
2025-09-17,3.763246111344158
2025-09-18,3.7721583442614612
2025-09-19,3.8025017676110817
2025-09-22,3.803143763593984
2025-09-23,3.78466390913627
2025-09-24,3.789055801418948
2025-09-25,3.7921567819583046
2025-09-26,3.7809312094808236
2025-09-29,3.7806707362658565
2025-09-30,3.758774322911719
2025-10-01,3.7318693562427496
2025-10-02,3.715703199149796
2025-10-03,3.773069899512247
2025-10-06,3.833384525781983
2025-10-07,3.846244003650072
2025-10-08,3.847009785936604
2025-10-09,3.8562130941754207
2025-10-10,3.8578898487448994
2025-10-13,3.840479299703525
2025-10-14,3.9042177091363586
2025-10-15,3.923682810431619
2025-10-16,3.902984790872795
2025-10-17,3.9255812826275465
2025-10-20,3.984350822419244
2025-10-21,3.994827057243718
2025-10-22,3.987062487388022
2025-10-23,3.9954438768963763
2025-10-24,3.990695089240472
2025-10-27,3.9918585090272263
2025-10-28,3.9842317824802995
2025-10-29,3.9759350574886776
2025-10-30,3.9838385633157265
2025-10-31,3.9790908333776303
2025-11-03,3.969414641081528
2025-11-04,3.983034940322396
2025-11-05,3.971496183652614
2025-11-06,3.981183370741168
2025-11-07,3.98030255104681
2025-11-10,4.020165336704031
2025-11-11,4.02186449678843
2025-11-12,4.001015238765847
2025-11-13,4.0232746665896055
2025-11-14,3.985848981252541
2025-11-17,4.013870431348793
2025-11-18,4.078446579204459
2025-11-19,4.0832368176408425
2025-11-20,4.059976744396885
2025-11-21,4.138839175255713
2025-11-24,4.156596889372255
2025-11-25,4.148145445983336
2025-11-26,4.176958552864987
2025-11-28,4.15223453636532
2025-12-01,4.143246607394901
2025-12-02,4.120326372569189
2025-12-03,4.098456576316248
2025-12-04,4.150683487491539
2025-12-05,4.13660468709863
2025-12-08,4.106833019224886
2025-12-09,4.106955231782829
2025-12-10,4.098580676362765
2025-12-11,4.127307927008918
2025-12-12,4.169590577010102
2025-12-15,4.216105679490962
2025-12-16,4.23982534992152
2025-12-17,4.278778690949867
2025-12-18,4.303125552698266
2025-12-19,4.298187626898994
2025-12-22,4.323174256542131
2025-12-23,4.335938716058806
2025-12-24,4.332055151461735
2025-12-26,4.312747838471404
2025-12-29,4.307739986147397
2025-12-30,4.3117332315721955
2025-12-31,4.309284821496689
2026-01-02,4.308010871103948
2026-01-05,4.342738978636853
2026-01-06,4.321524306237109
2026-01-07,4.331246924610806
2026-01-08,4.332801352353738
2026-01-09,4.382652201340601
2026-01-12,4.390273213560146
2026-01-13,4.39316831460738
2026-01-14,4.390669539180454
2026-01-15,4.369549209124101
2026-01-16,4.361128421949103
2026-01-20,4.351745613939253
2026-01-21,4.3583846043688625
2026-01-22,4.370125361482069
2026-01-23,4.401304226293875
2026-01-26,4.406236335702162
2026-01-27,4.41275173983253
2026-01-28,4.357724714707264
2026-01-29,4.40521405647729
2026-01-30,4.433210979111469
2026-02-02,4.427916218190589
2026-02-03,4.4145081285727485
2026-02-04,4.421207202070038
2026-02-05,4.389468051095886
2026-02-06,4.41674558162392
2026-02-09,4.4151302205716965
2026-02-10,4.367956699081368
